1644430081,2016-04-25 14:00:00.0000000,92
2873212765,2016-04-17 14:00:00.0000000,94
3372868164,2016-04-26 14:00:00.0000000,93
6117666160,2016-05-04 20:00:00.0000000,149
8053475328,2016-04-14 01:00:00.0000000,74
8792009665,2016-04-29 20:00:00.0000000,213
1644430081,2016-05-02 04:00:00.0000000,84
4020332650,2016-04-30 17:00:00.0000000,83
4445114986,2016-04-14 23:00:00.0000000,101
4702921684,2016-05-04 07:00:00.0000000,120
7007744171,2016-04-30 18:00:00.0000000,80
8053475328,2016-05-11 10:00:00.0000000,73
8253242879,2016-04-17 13:00:00.0000000,59
8253242879,2016-04-28 20:00:00.0000000,59
8583815059,2016-04-13 21:00:00.0000000,104
1844505072,2016-04-29 17:00:00.0000000,82
2320127002,2016-05-03 21:00:00.0000000,110
8583815059,2016-04-30 03:00:00.0000000,84
8792009665,2016-04-18 14:00:00.0000000,70
4020332650,2016-04-28 20:00:00.0000000,83
4558609924,2016-05-09 15:00:00.0000000,100
7086361926,2016-05-04 04:00:00.0000000,68
8053475328,2016-04-14 21:00:00.0000000,85
8053475328,2016-05-01 10:00:00.0000000,73
1503960366,2016-04-14 01:00:00.0000000,54
4445114986,2016-05-07 09:00:00.0000000,98
6290855005,2016-04-18 05:00:00.0000000,88
8583815059,2016-04-19 18:00:00.0000000,123
1503960366,2016-04-12 14:00:00.0000000,110
4319703577,2016-05-11 17:00:00.0000000,99
6962181067,2016-04-29 22:00:00.0000000,54
1503960366,2016-04-27 15:00:00.0000000,63
2347167796,2016-04-15 23:00:00.0000000,56
6290855005,2016-04-22 18:00:00.0000000,93
7007744171,2016-05-04 05:00:00.0000000,65
8378563200,2016-04-24 07:00:00.0000000,135
4020332650,2016-05-04 15:00:00.0000000,162
4319703577,2016-04-29 06:00:00.0000000,61
4020332650,2016-04-13 02:00:00.0000000,83
6962181067,2016-04-23 20:00:00.0000000,113
7086361926,2016-04-27 06:00:00.0000000,69
8583815059,2016-04-25 00:00:00.0000000,84
1644430081,2016-05-08 02:00:00.0000000,167
2026352035,2016-05-03 22:00:00.0000000,47
4558609924,2016-04-25 02:00:00.0000000,56
6117666160,2016-04-22 07:00:00.0000000,72
1844505072,2016-04-22 21:00:00.0000000,98
1844505072,2016-04-29 05:00:00.0000000,56
1844505072,2016-05-09 10:00:00.0000000,56
2873212765,2016-04-22 07:00:00.0000000,114
4020332650,2016-04-20 05:00:00.0000000,83
4702921684,2016-04-30 17:00:00.0000000,120
6962181067,2016-04-17 15:00:00.0000000,170
8053475328,2016-04-28 06:00:00.0000000,73
1624580081,2016-05-12 15:00:00.0000000,63
4020332650,2016-04-28 18:00:00.0000000,83
4319703577,2016-04-18 12:00:00.0000000,61
4388161847,2016-04-15 03:00:00.0000000,80
4702921684,2016-05-02 11:00:00.0000000,84
8583815059,2016-05-10 08:00:00.0000000,84
4445114986,2016-04-18 07:00:00.0000000,69
4445114986,2016-04-22 10:00:00.0000000,78
4702921684,2016-04-17 03:00:00.0000000,84
5577150313,2016-05-10 02:00:00.0000000,78
8053475328,2016-04-21 19:00:00.0000000,372
8792009665,2016-05-01 17:00:00.0000000,84
1503960366,2016-04-13 17:00:00.0000000,87
1844505072,2016-04-18 11:00:00.0000000,56
2022484408,2016-04-25 13:00:00.0000000,78
4020332650,2016-05-08 21:00:00.0000000,120
4388161847,2016-05-02 07:00:00.0000000,152
5553957443,2016-05-11 22:00:00.0000000,55
2873212765,2016-04-12 02:00:00.0000000,53
2873212765,2016-04-27 22:00:00.0000000,52
3977333714,2016-04-25 16:00:00.0000000,62
4702921684,2016-05-09 09:00:00.0000000,195
6117666160,2016-04-18 09:00:00.0000000,84
7086361926,2016-04-30 15:00:00.0000000,233
8378563200,2016-04-27 07:00:00.0000000,152
1927972279,2016-04-12 08:00:00.0000000,85
2873212765,2016-04-20 22:00:00.0000000,60
5553957443,2016-05-11 11:00:00.0000000,69
8792009665,2016-04-14 03:00:00.0000000,70
3977333714,2016-04-20 03:00:00.0000000,42
5553957443,2016-04-27 00:00:00.0000000,55
8877689391,2016-04-18 11:00:00.0000000,112
1844505072,2016-05-02 17:00:00.0000000,56
2026352035,2016-04-23 03:00:00.0000000,47
7007744171,2016-04-19 20:00:00.0000000,88
8253242879,2016-04-19 18:00:00.0000000,67
8792009665,2016-04-21 21:00:00.0000000,70
8877689391,2016-05-02 01:00:00.0000000,73
2026352035,2016-05-10 13:00:00.0000000,47
3372868164,2016-04-29 17:00:00.0000000,79
4319703577,2016-04-20 19:00:00.0000000,134
4702921684,2016-05-10 21:00:00.0000000,252
6117666160,2016-05-06 18:00:00.0000000,111
8583815059,2016-05-10 22:00:00.0000000,91
8877689391,2016-04-12 21:00:00.0000000,165
7007744171,2016-05-04 01:00:00.0000000,65
8053475328,2016-05-10 01:00:00.0000000,75
8877689391,2016-05-11 09:00:00.0000000,113
1503960366,2016-05-01 15:00:00.0000000,81
2022484408,2016-04-27 12:00:00.0000000,141
7007744171,2016-04-28 12:00:00.0000000,126
1844505072,2016-04-16 06:00:00.0000000,56
1927972279,2016-05-06 01:00:00.0000000,86
6962181067,2016-04-24 10:00:00.0000000,102
8053475328,2016-04-13 20:00:00.0000000,79
8792009665,2016-05-08 04:00:00.0000000,70
8877689391,2016-05-02 07:00:00.0000000,164
2022484408,2016-05-08 16:00:00.0000000,62
4020332650,2016-05-07 14:00:00.0000000,116
8877689391,2016-04-15 11:00:00.0000000,158
8877689391,2016-04-28 01:00:00.0000000,73
4558609924,2016-04-27 09:00:00.0000000,85
4558609924,2016-05-04 22:00:00.0000000,80
8378563200,2016-04-24 10:00:00.0000000,144
1624580081,2016-05-05 07:00:00.0000000,51
6117666160,2016-05-06 14:00:00.0000000,63
8877689391,2016-05-08 08:00:00.0000000,141
2022484408,2016-05-11 18:00:00.0000000,124
4020332650,2016-04-15 16:00:00.0000000,83
4388161847,2016-04-26 09:00:00.0000000,125
7086361926,2016-04-17 06:00:00.0000000,68
2320127002,2016-05-06 03:00:00.0000000,55
2320127002,2016-05-11 00:00:00.0000000,55
4319703577,2016-05-06 00:00:00.0000000,66
5577150313,2016-05-02 22:00:00.0000000,83
7007744171,2016-04-27 07:00:00.0000000,132
8253242879,2016-04-16 17:00:00.0000000,61
8583815059,2016-04-20 01:00:00.0000000,84
2022484408,2016-05-11 14:00:00.0000000,274
2320127002,2016-05-11 06:00:00.0000000,55
6290855005,2016-04-13 11:00:00.0000000,136
8877689391,2016-04-17 13:00:00.0000000,123
1644430081,2016-04-27 04:00:00.0000000,84
1644430081,2016-05-02 20:00:00.0000000,122
4319703577,2016-04-16 07:00:00.0000000,61
5577150313,2016-05-05 06:00:00.0000000,76
6117666160,2016-04-25 04:00:00.0000000,62
8583815059,2016-04-13 12:00:00.0000000,300
4388161847,2016-05-10 00:00:00.0000000,80
7007744171,2016-04-15 01:00:00.0000000,65
8792009665,2016-05-04 16:00:00.0000000,70
8877689391,2016-04-24 14:00:00.0000000,113
3977333714,2016-04-23 21:00:00.0000000,196
5553957443,2016-04-16 10:00:00.0000000,94
6962181067,2016-04-15 05:00:00.0000000,54
8378563200,2016-04-18 21:00:00.0000000,97
8792009665,2016-04-14 15:00:00.0000000,80
2347167796,2016-04-12 07:00:00.0000000,101
7007744171,2016-04-16 08:00:00.0000000,85
8053475328,2016-04-22 14:00:00.0000000,81
4020332650,2016-04-25 05:00:00.0000000,83
4445114986,2016-05-12 00:00:00.0000000,69
5577150313,2016-04-13 21:00:00.0000000,92
7086361926,2016-05-06 20:00:00.0000000,106
8253242879,2016-04-18 13:00:00.0000000,59
1624580081,2016-04-23 14:00:00.0000000,64
1927972279,2016-05-05 17:00:00.0000000,86
3977333714,2016-05-02 07:00:00.0000000,52
4319703577,2016-04-20 07:00:00.0000000,106
6117666160,2016-05-09 06:00:00.0000000,66
1927972279,2016-04-25 03:00:00.0000000,86
4445114986,2016-04-16 12:00:00.0000000,95
6117666160,2016-05-08 14:00:00.0000000,99
8053475328,2016-04-26 17:00:00.0000000,108
8877689391,2016-04-15 10:00:00.0000000,119
1927972279,2016-04-23 09:00:00.0000000,117
4020332650,2016-04-19 17:00:00.0000000,83
4020332650,2016-05-08 22:00:00.0000000,94
4558609924,2016-05-05 18:00:00.0000000,110
2320127002,2016-05-03 04:00:00.0000000,55
6117666160,2016-04-29 13:00:00.0000000,171
1927972279,2016-04-21 03:00:00.0000000,86
1927972279,2016-05-11 16:00:00.0000000,86
2022484408,2016-04-23 19:00:00.0000000,114
2320127002,2016-04-29 00:00:00.0000000,55
3372868164,2016-04-13 08:00:00.0000000,80
4388161847,2016-04-21 10:00:00.0000000,123
4445114986,2016-04-12 08:00:00.0000000,82
5553957443,2016-04-14 16:00:00.0000000,136
7007744171,2016-04-25 16:00:00.0000000,74
8053475328,2016-04-25 20:00:00.0000000,103
8877689391,2016-04-26 16:00:00.0000000,138
1624580081,2016-05-09 12:00:00.0000000,77
1644430081,2016-05-03 08:00:00.0000000,119
8378563200,2016-04-20 03:00:00.0000000,92
1503960366,2016-04-19 14:00:00.0000000,76
1624580081,2016-04-22 04:00:00.0000000,50
1644430081,2016-04-15 04:00:00.0000000,84
1844505072,2016-05-06 05:00:00.0000000,56
2320127002,2016-04-29 15:00:00.0000000,55
6290855005,2016-04-30 22:00:00.0000000,86
8877689391,2016-04-30 10:00:00.0000000,161
1644430081,2016-04-12 02:00:00.0000000,84
2873212765,2016-04-25 23:00:00.0000000,52
4020332650,2016-04-18 13:00:00.0000000,83
4319703577,2016-04-16 21:00:00.0000000,61
4445114986,2016-04-12 20:00:00.0000000,120
6962181067,2016-04-22 04:00:00.0000000,54
8378563200,2016-04-26 02:00:00.0000000,90
4319703577,2016-04-13 08:00:00.0000000,61
6962181067,2016-05-05 12:00:00.0000000,123
7086361926,2016-04-29 11:00:00.0000000,83
5577150313,2016-04-18 12:00:00.0000000,113
6117666160,2016-04-19 10:00:00.0000000,147
6962181067,2016-04-25 11:00:00.0000000,89
6962181067,2016-05-06 20:00:00.0000000,105
8583815059,2016-05-03 13:00:00.0000000,84
8877689391,2016-05-07 06:00:00.0000000,73
1503960366,2016-05-04 21:00:00.0000000,110
2320127002,2016-05-01 03:00:00.0000000,55
2347167796,2016-04-24 16:00:00.0000000,79
5553957443,2016-05-07 01:00:00.0000000,56
8053475328,2016-05-07 16:00:00.0000000,424
8877689391,2016-04-17 06:00:00.0000000,73
2347167796,2016-04-26 12:00:00.0000000,86
4319703577,2016-04-22 01:00:00.0000000,61
8378563200,2016-04-30 08:00:00.0000000,114
8378563200,2016-05-01 22:00:00.0000000,92
8877689391,2016-04-23 17:00:00.0000000,128
1624580081,2016-04-12 01:00:00.0000000,51
2026352035,2016-05-08 18:00:00.0000000,79
3372868164,2016-04-13 17:00:00.0000000,97
6775888955,2016-04-18 05:00:00.0000000,77
6775888955,2016-04-20 17:00:00.0000000,148
1503960366,2016-04-23 06:00:00.0000000,50
4702921684,2016-05-08 13:00:00.0000000,207
5553957443,2016-05-05 20:00:00.0000000,131
6290855005,2016-04-19 20:00:00.0000000,96
8053475328,2016-05-07 14:00:00.0000000,313
8053475328,2016-05-12 06:00:00.0000000,73
8583815059,2016-05-07 15:00:00.0000000,148
2022484408,2016-05-08 17:00:00.0000000,62
3977333714,2016-04-29 05:00:00.0000000,42
1644430081,2016-04-27 16:00:00.0000000,107
1927972279,2016-04-15 17:00:00.0000000,86
4388161847,2016-04-16 00:00:00.0000000,94
8583815059,2016-05-11 16:00:00.0000000,188
1503960366,2016-04-18 12:00:00.0000000,118
4020332650,2016-05-09 14:00:00.0000000,172
4319703577,2016-04-14 23:00:00.0000000,80
4388161847,2016-05-06 09:00:00.0000000,113
5553957443,2016-05-11 07:00:00.0000000,55
6117666160,2016-05-04 08:00:00.0000000,62
6117666160,2016-05-07 04:00:00.0000000,62
8053475328,2016-04-27 18:00:00.0000000,118
8877689391,2016-04-26 11:00:00.0000000,168
1624580081,2016-04-25 19:00:00.0000000,71
1844505072,2016-05-11 05:00:00.0000000,56
4445114986,2016-05-05 09:00:00.0000000,69
7007744171,2016-04-27 12:00:00.0000000,139
8053475328,2016-04-18 15:00:00.0000000,104
2026352035,2016-04-14 23:00:00.0000000,47
3372868164,2016-04-25 16:00:00.0000000,102
3977333714,2016-05-06 11:00:00.0000000,50
4319703577,2016-05-01 03:00:00.0000000,62
8378563200,2016-04-19 00:00:00.0000000,91
1644430081,2016-04-14 01:00:00.0000000,84
1644430081,2016-04-19 12:00:00.0000000,130
2873212765,2016-04-25 03:00:00.0000000,52
4388161847,2016-04-13 18:00:00.0000000,235
4558609924,2016-04-24 09:00:00.0000000,99
5553957443,2016-05-06 02:00:00.0000000,55
6290855005,2016-04-24 05:00:00.0000000,86
6290855005,2016-04-28 10:00:00.0000000,92
1927972279,2016-04-20 10:00:00.0000000,86
2320127002,2016-04-22 15:00:00.0000000,136
8253242879,2016-04-12 11:00:00.0000000,157
3977333714,2016-04-27 03:00:00.0000000,43
4558609924,2016-05-01 07:00:00.0000000,56
7007744171,2016-05-02 11:00:00.0000000,120
8053475328,2016-04-30 20:00:00.0000000,82
2320127002,2016-05-01 07:00:00.0000000,55
3372868164,2016-04-17 22:00:00.0000000,63
4702921684,2016-04-15 09:00:00.0000000,84
1644430081,2016-04-16 06:00:00.0000000,84
1927972279,2016-05-02 02:00:00.0000000,86
3977333714,2016-04-17 19:00:00.0000000,150
4388161847,2016-04-15 11:00:00.0000000,111
1644430081,2016-04-12 18:00:00.0000000,237
2022484408,2016-04-15 00:00:00.0000000,62
8583815059,2016-04-23 22:00:00.0000000,104
8792009665,2016-04-26 08:00:00.0000000,70
4319703577,2016-05-05 03:00:00.0000000,61
4702921684,2016-04-17 16:00:00.0000000,90
5553957443,2016-04-13 15:00:00.0000000,98
6290855005,2016-04-20 17:00:00.0000000,120
6290855005,2016-04-26 22:00:00.0000000,86
7086361926,2016-04-25 23:00:00.0000000,68
1927972279,2016-04-16 18:00:00.0000000,86
2873212765,2016-04-20 01:00:00.0000000,53
4319703577,2016-04-18 23:00:00.0000000,62
8792009665,2016-05-02 14:00:00.0000000,75
1503960366,2016-04-16 00:00:00.0000000,77
1644430081,2016-04-22 14:00:00.0000000,151
1644430081,2016-05-06 11:00:00.0000000,106
1844505072,2016-04-26 10:00:00.0000000,56
1927972279,2016-04-16 22:00:00.0000000,86
1927972279,2016-04-24 16:00:00.0000000,86
4020332650,2016-05-05 20:00:00.0000000,214
4558609924,2016-04-28 00:00:00.0000000,56
6290855005,2016-05-04 04:00:00.0000000,86
8053475328,2016-05-03 17:00:00.0000000,357
8583815059,2016-05-04 04:00:00.0000000,84
1624580081,2016-05-12 04:00:00.0000000,54
1844505072,2016-04-29 09:00:00.0000000,77
2873212765,2016-05-11 14:00:00.0000000,57
3372868164,2016-04-30 16:00:00.0000000,93
5577150313,2016-04-16 10:00:00.0000000,335
8253242879,2016-04-24 23:00:00.0000000,70
8877689391,2016-05-04 04:00:00.0000000,73
1644430081,2016-05-06 10:00:00.0000000,116
1644430081,2016-05-07 00:00:00.0000000,103
1844505072,2016-04-23 08:00:00.0000000,56
2320127002,2016-05-05 23:00:00.0000000,55
4020332650,2016-05-03 10:00:00.0000000,101
8053475328,2016-05-04 03:00:00.0000000,73
1644430081,2016-05-03 17:00:00.0000000,134
1844505072,2016-04-19 12:00:00.0000000,56
2022484408,2016-04-28 05:00:00.0000000,62
2873212765,2016-04-16 19:00:00.0000000,90
5553957443,2016-05-10 03:00:00.0000000,61
6962181067,2016-04-18 20:00:00.0000000,54
1503960366,2016-05-09 02:00:00.0000000,47
2026352035,2016-05-05 09:00:00.0000000,105
5577150313,2016-04-30 17:00:00.0000000,154
8378563200,2016-04-30 11:00:00.0000000,105
8877689391,2016-04-15 00:00:00.0000000,73
1624580081,2016-04-25 17:00:00.0000000,86
1644430081,2016-05-03 13:00:00.0000000,146
1844505072,2016-04-22 12:00:00.0000000,98
2347167796,2016-04-16 08:00:00.0000000,334
4020332650,2016-05-04 09:00:00.0000000,115
5577150313,2016-04-14 03:00:00.0000000,78
6117666160,2016-04-29 02:00:00.0000000,62
6117666160,2016-05-03 22:00:00.0000000,62
8053475328,2016-04-13 12:00:00.0000000,105
8378563200,2016-04-24 12:00:00.0000000,142
8877689391,2016-04-15 21:00:00.0000000,186
1624580081,2016-04-23 11:00:00.0000000,50
4558609924,2016-05-10 16:00:00.0000000,92
5553957443,2016-04-26 16:00:00.0000000,55
6775888955,2016-04-14 15:00:00.0000000,77
6775888955,2016-04-17 22:00:00.0000000,77
6962181067,2016-05-08 07:00:00.0000000,54
2347167796,2016-04-28 04:00:00.0000000,56
3977333714,2016-04-30 10:00:00.0000000,46
7007744171,2016-04-23 01:00:00.0000000,65
8378563200,2016-04-15 09:00:00.0000000,256
8792009665,2016-04-29 06:00:00.0000000,70
1503960366,2016-04-13 15:00:00.0000000,79
1844505072,2016-04-26 23:00:00.0000000,56
2022484408,2016-04-17 13:00:00.0000000,89
2347167796,2016-04-19 19:00:00.0000000,125
3977333714,2016-04-15 16:00:00.0000000,155
7086361926,2016-05-08 17:00:00.0000000,147
8877689391,2016-04-22 05:00:00.0000000,73
2022484408,2016-05-07 17:00:00.0000000,62
2320127002,2016-05-10 02:00:00.0000000,55
2873212765,2016-04-26 20:00:00.0000000,58
4558609924,2016-05-02 22:00:00.0000000,72
4702921684,2016-05-12 07:00:00.0000000,110
6290855005,2016-04-19 17:00:00.0000000,98
7007744171,2016-04-14 07:00:00.0000000,110
7007744171,2016-04-24 22:00:00.0000000,65
7086361926,2016-05-11 20:00:00.0000000,90
8053475328,2016-05-12 12:00:00.0000000,131
8378563200,2016-05-05 11:00:00.0000000,130
8583815059,2016-05-07 21:00:00.0000000,143
2026352035,2016-04-14 19:00:00.0000000,68
6117666160,2016-04-20 02:00:00.0000000,64
7086361926,2016-04-23 10:00:00.0000000,68
8583815059,2016-04-12 10:00:00.0000000,88
8583815059,2016-05-06 15:00:00.0000000,89
8877689391,2016-05-10 18:00:00.0000000,151
2873212765,2016-04-15 20:00:00.0000000,95
4388161847,2016-05-04 09:00:00.0000000,124
4445114986,2016-04-30 16:00:00.0000000,137
4702921684,2016-04-20 10:00:00.0000000,101
6775888955,2016-04-14 14:00:00.0000000,77
6962181067,2016-04-21 18:00:00.0000000,88
8053475328,2016-04-20 15:00:00.0000000,98
1503960366,2016-05-05 19:00:00.0000000,82
2320127002,2016-05-09 21:00:00.0000000,55
2347167796,2016-04-19 15:00:00.0000000,123
5553957443,2016-04-24 02:00:00.0000000,55
5553957443,2016-04-29 19:00:00.0000000,75
8583815059,2016-04-13 15:00:00.0000000,91
4558609924,2016-05-08 14:00:00.0000000,258
6117666160,2016-04-15 16:00:00.0000000,193
1844505072,2016-04-15 10:00:00.0000000,76
2347167796,2016-04-22 02:00:00.0000000,57
5553957443,2016-04-22 11:00:00.0000000,62
6117666160,2016-05-08 02:00:00.0000000,63
6290855005,2016-04-20 14:00:00.0000000,144
8877689391,2016-05-12 12:00:00.0000000,321
1644430081,2016-04-18 07:00:00.0000000,89
2026352035,2016-04-26 19:00:00.0000000,85
2320127002,2016-05-01 10:00:00.0000000,55
4702921684,2016-04-28 17:00:00.0000000,171
7007744171,2016-05-03 12:00:00.0000000,133
8583815059,2016-04-16 06:00:00.0000000,84
8792009665,2016-04-18 02:00:00.0000000,70
1624580081,2016-04-23 07:00:00.0000000,50
2320127002,2016-04-23 12:00:00.0000000,55
2320127002,2016-05-07 10:00:00.0000000,89
2347167796,2016-04-20 02:00:00.0000000,56
4388161847,2016-04-24 04:00:00.0000000,79
4445114986,2016-04-19 18:00:00.0000000,82
8053475328,2016-04-20 01:00:00.0000000,87
8053475328,2016-05-01 06:00:00.0000000,73
1624580081,2016-05-01 13:00:00.0000000,52
1927972279,2016-04-27 11:00:00.0000000,86
2022484408,2016-05-01 20:00:00.0000000,62
2320127002,2016-05-02 08:00:00.0000000,55
2347167796,2016-04-20 08:00:00.0000000,127
4558609924,2016-05-12 09:00:00.0000000,134
5577150313,2016-05-05 18:00:00.0000000,101
6290855005,2016-04-19 10:00:00.0000000,168
6290855005,2016-05-09 15:00:00.0000000,163
2026352035,2016-04-12 02:00:00.0000000,47
2026352035,2016-04-20 13:00:00.0000000,109
2320127002,2016-05-09 15:00:00.0000000,98
3372868164,2016-04-14 02:00:00.0000000,57
4702921684,2016-04-18 15:00:00.0000000,113
8583815059,2016-05-02 22:00:00.0000000,84
8583815059,2016-05-09 14:00:00.0000000,153
1644430081,2016-05-09 08:00:00.0000000,168
2022484408,2016-04-14 17:00:00.0000000,123
2873212765,2016-04-27 05:00:00.0000000,52
5577150313,2016-04-28 21:00:00.0000000,106
2022484408,2016-04-23 21:00:00.0000000,83
4445114986,2016-04-20 13:00:00.0000000,101
4445114986,2016-05-08 11:00:00.0000000,109
1624580081,2016-04-29 02:00:00.0000000,50
4702921684,2016-04-12 18:00:00.0000000,171
8583815059,2016-05-07 03:00:00.0000000,84
1624580081,2016-04-20 17:00:00.0000000,68
1927972279,2016-04-12 10:00:00.0000000,85
2320127002,2016-04-15 09:00:00.0000000,98
6775888955,2016-04-21 03:00:00.0000000,77
7086361926,2016-04-15 23:00:00.0000000,70
8792009665,2016-04-20 01:00:00.0000000,71
4319703577,2016-05-03 02:00:00.0000000,64
5553957443,2016-05-12 03:00:00.0000000,55
6117666160,2016-04-25 17:00:00.0000000,62
2320127002,2016-04-21 04:00:00.0000000,55
4388161847,2016-05-09 22:00:00.0000000,88
6290855005,2016-04-25 09:00:00.0000000,165
3977333714,2016-05-04 14:00:00.0000000,45
4057192912,2016-04-12 23:00:00.0000000,74
8877689391,2016-04-13 03:00:00.0000000,73
2022484408,2016-04-28 02:00:00.0000000,62
